,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
主	-0.349075	0.358490	0.172455	0.079261	-0.035153	0.123638	0.315197	-0.262083	-0.115316	-0.011274	0.455837	0.249132	-0.293048	-0.006647	0.105854	-0.113153	0.036516	0.480143	-0.296164	0.230055	-0.549037	-0.035658	-0.175562	-0.205044	-0.406714	0.384411	0.066303	-0.296726	0.095966	-0.211233	0.028854	-0.070307	0.197759	-0.341580	-0.453159	0.138899	0.321141	-0.797614	0.595166	-0.047725	-0.118899	-0.264278	0.175580	-0.208950	0.434096	-0.175644	-0.009743	0.183861	-0.331149	-0.164448	O
因	0.451624	0.285462	0.356177	-0.044936	0.220731	-0.431437	0.764609	-0.146381	-0.147135	-0.175117	0.463172	-0.083058	-0.122085	-0.238197	0.016605	-0.052462	-0.095236	0.087522	0.072936	-0.097689	0.118057	-0.681823	-0.158472	0.213912	-0.320570	0.046855	-0.021896	-0.455468	-0.031892	0.600145	-0.027601	-0.223617	0.434358	-0.252161	-0.335669	-0.129378	0.080776	-0.112444	0.163141	-0.144578	0.159567	0.070788	0.162270	0.022665	0.419144	0.286107	-0.229919	-0.095432	0.100449	0.054222	O
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
外	-0.011435	0.496191	-0.047368	0.079535	-0.132817	0.111294	-0.401481	0.125657	-0.523094	0.285228	-0.066262	0.118855	0.444920	-0.214114	-0.152890	-0.181074	0.002581	0.198074	0.139735	0.020760	0.095777	-0.271040	-0.096397	0.373051	-0.287013	-0.104345	-0.172203	0.361740	-0.080686	0.259236	0.177684	-0.218993	0.564079	0.496882	-0.063617	-0.163402	0.195641	0.060813	0.380091	-0.383575	-0.128379	0.356663	0.175166	-0.155476	0.082820	0.182421	0.031191	0.303573	0.051202	-0.196277	O
伤	0.275282	0.369945	-0.432209	0.060323	0.401406	0.273990	-0.020700	0.856436	-0.244906	0.599653	-0.428893	0.179791	0.271189	0.030843	-0.167772	0.166658	-0.164303	0.637415	0.717001	0.165136	-0.011781	-0.373318	-0.064049	0.258380	-0.826534	-0.120877	-0.450649	0.161432	-0.504565	0.062586	0.085963	-0.448965	0.302280	-0.205828	0.377575	-0.143892	-0.109612	0.401090	0.679441	0.074988	0.377499	0.648806	0.161909	-0.299836	-0.234360	0.177597	-0.248942	0.672204	-0.301879	-0.508513	O
致	-0.735090	0.403525	0.218459	-0.212388	-0.428724	0.106284	0.125849	-0.122136	-0.394278	0.122534	0.724567	0.359377	0.515505	0.099662	-0.202285	0.372839	0.290669	0.662779	0.783401	-0.311407	-0.459295	-0.476764	0.080857	-0.284156	-0.343403	0.437862	0.290036	0.060300	-0.048541	-0.033014	-0.339126	-0.462960	0.203948	-0.086199	-0.137074	-0.047713	-0.346313	0.067243	-0.064428	-0.489730	0.224981	0.676453	-0.156840	0.577300	-0.133707	-0.744411	-0.251345	-0.111029	0.002580	-0.927199	O
头	0.259981	0.181939	0.204358	0.183662	0.068576	-0.260710	0.219424	-0.065290	-0.215243	-0.154893	0.043513	-0.234868	0.114927	-0.075033	-0.255919	-0.037849	-0.374658	0.591124	-0.196464	-0.390381	0.002584	-0.054406	-0.399712	0.090799	-0.449929	-0.072770	0.144119	-0.014852	-0.354768	0.068080	0.185405	-0.091311	-0.146178	-0.226502	-0.318938	-0.068386	-0.511084	-0.394222	0.184328	-0.412812	-0.312907	0.215592	0.546716	0.313520	0.082231	0.681022	0.126905	-0.025327	-0.382296	-0.147602	Bo-B
面	-0.360334	-0.275319	-0.565744	0.483927	-0.072559	0.249545	0.480236	-0.507035	0.292293	-0.160299	-0.329278	0.399410	0.246369	0.172485	-0.099271	0.047469	-0.317369	-0.086131	0.728532	0.068975	-0.259967	0.422516	0.128938	-0.505449	0.025268	0.522296	-0.019133	0.308843	-0.338237	0.209341	0.562052	-0.080263	-0.385273	-0.230432	-0.258684	-0.232875	-0.249189	-0.120019	0.059218	-0.813779	0.158420	0.164805	0.760652	-0.439397	0.277748	0.487645	-0.219502	0.246688	-0.549053	-0.055737	Bo-I
部	0.190891	0.187707	0.258641	-0.187104	-0.296598	0.273653	0.212049	0.262376	-0.215447	-0.053205	0.059558	-0.041064	-0.036031	0.109060	0.100680	0.011170	-0.180930	0.007594	0.321211	-0.596169	-0.440240	-0.157729	-0.112820	-0.229776	0.069813	0.376671	0.090790	0.220901	-0.293648	0.142738	0.120943	0.304197	0.148535	-0.023163	-0.086896	-0.105897	-0.079906	0.089620	-0.097035	-0.443462	0.006158	0.139511	0.050919	-0.378758	0.178662	0.417238	0.222711	0.270394	-0.294735	-0.369545	Bo-I
、	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
颈	0.284731	0.018873	0.014817	0.093202	-0.396151	0.308078	0.191570	-0.009331	0.123700	-0.091953	-0.194997	-0.132179	-0.064152	0.146361	0.263020	0.266899	-0.373060	0.148429	-0.055671	-0.695633	0.230277	-0.014924	0.128533	0.278370	-0.015672	0.180613	-0.085974	0.231799	0.098784	-0.048820	0.142692	0.357962	0.009224	-0.535182	0.171919	-0.081609	-0.057464	-0.412239	0.382223	-0.235963	-0.086337	-0.153102	0.171083	0.013105	0.623741	0.398756	0.080555	0.115396	-0.539810	-0.353556	Bo-B
部	0.190891	0.187707	0.258641	-0.187104	-0.296598	0.273653	0.212049	0.262376	-0.215447	-0.053205	0.059558	-0.041064	-0.036031	0.109060	0.100680	0.011170	-0.180930	0.007594	0.321211	-0.596169	-0.440240	-0.157729	-0.112820	-0.229776	0.069813	0.376671	0.090790	0.220901	-0.293648	0.142738	0.120943	0.304197	0.148535	-0.023163	-0.086896	-0.105897	-0.079906	0.089620	-0.097035	-0.443462	0.006158	0.139511	0.050919	-0.378758	0.178662	0.417238	0.222711	0.270394	-0.294735	-0.369545	Bo-I
疼	-0.027419	0.089633	0.210135	-0.241816	0.082416	-0.196247	0.613226	0.820557	-0.185842	0.279889	0.669753	-0.527152	-0.183162	0.137310	0.261990	0.129934	-0.133276	0.408929	0.728955	-0.322613	-0.153205	-0.340842	-0.000084	-0.321377	-0.599854	-0.015791	0.060948	0.062915	-0.558351	0.342060	0.366506	0.002332	-0.222398	-0.315636	0.163510	-0.532992	-0.490402	0.401527	0.233504	-0.226524	-0.372053	0.400914	0.374834	-0.698243	0.116167	0.120446	0.327635	0.620625	-0.493944	0.256341	Sy-B
痛	0.081487	0.339187	0.101550	-0.387166	-0.029094	-0.033155	0.098807	0.187417	-0.204620	-0.177229	0.361663	-0.376737	0.107647	-0.142528	0.081218	-0.055945	-0.000672	0.461494	0.227269	-0.094627	-0.083869	-0.432895	-0.125443	-0.037381	0.091868	-0.198269	-0.089565	-0.050304	-0.371440	0.223308	0.161802	0.317477	0.125350	-0.212793	0.103971	-0.216287	-0.153297	-0.096536	-0.030415	-0.394985	-0.185867	-0.092140	0.212331	-0.448728	0.171000	0.618679	0.280405	0.431384	-0.333158	0.143546	Sy-I
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
小	-0.255573	-0.162746	-0.094978	-0.089238	0.022870	0.054935	0.043558	0.059107	-0.225730	-0.066408	0.081470	0.140294	-0.090281	-0.119715	0.251207	0.392364	-0.154057	0.460211	0.075784	0.036955	-0.291961	-0.101061	0.113804	0.073627	-0.119727	0.149404	-0.244153	0.376144	0.053985	0.514644	0.782151	0.005839	-0.116813	-0.288419	0.094096	0.472969	0.050009	-0.267348	-0.518626	-0.208462	-0.088772	0.484031	-0.362736	0.283902	0.326225	0.427584	0.213949	0.132561	-0.047117	0.118061	O
时	-0.148393	-0.234984	0.246460	-0.040244	0.026487	0.073343	0.082320	0.241964	-0.356407	0.108748	0.088462	-0.546728	0.285839	-0.224973	-0.164446	0.303911	0.049580	0.349803	-0.005139	-0.176758	-0.073194	-0.327690	0.034769	-0.177504	-0.392957	0.353015	0.014966	0.257770	0.188377	0.458623	0.328288	-0.237239	0.061546	-0.220747	-0.002769	-0.010708	0.308930	0.204837	-0.244109	-0.350815	-0.238989	-0.108987	0.024509	-0.108830	0.158292	0.061287	-0.504973	-0.399116	-0.489316	0.200373	O
入	0.653879	0.354012	0.270759	0.111258	-0.084067	0.068121	0.713659	0.092165	-0.256130	0.198776	0.052599	0.061168	0.306275	-0.550410	0.419114	-0.140124	0.043972	0.175419	0.087963	-0.325437	-0.067887	-0.351345	-0.092314	0.110141	-0.191178	0.085460	-0.012279	0.042914	0.228513	0.394756	0.115131	-0.081819	-0.135970	-0.249431	0.013327	0.092076	0.453921	-0.196596	-0.399514	-0.015953	0.028370	0.007664	-0.029984	-0.172325	0.111579	0.290288	-0.666501	0.028302	0.027344	0.413811	O
院	0.582123	0.364938	0.616289	0.216023	0.063470	0.179304	0.397318	0.060544	-0.338810	0.277642	-0.080003	0.044740	0.267729	-0.550173	0.270720	0.126342	-0.017686	-0.018644	0.012690	-0.467566	-0.188967	-0.305285	-0.225259	-0.097662	-0.128244	-0.004314	-0.349496	-0.159995	0.361416	0.522419	0.127002	-0.080976	0.023974	-0.260880	-0.058153	0.155772	0.171484	-0.283158	-0.011948	-0.040680	-0.146100	-0.120996	0.084662	-0.200136	0.118204	-0.019432	-0.511537	-0.047615	0.162959	0.221645	O
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
																																																			
