2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
@	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
@	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
以	-0.070063	-0.094502	-0.339190	-0.022788	-0.193997	0.002794	0.074415	0.313933	-0.119388	-0.003212	0.057445	0.223147	-0.352566	0.015512	0.027953	0.141980	-0.081100	-0.002339	-0.004025	0.128583	-0.692753	-0.368309	-0.299950	0.239405	-0.072973	0.176247	0.235013	0.064298	-0.098282	-0.063450	0.095897	0.083821	-0.285252	-0.196400	0.595055	-0.480137	0.061690	-0.224005	0.218043	0.027599	0.006165	0.257816	-0.030949	0.068083	-0.027611	0.137605	0.094652	-0.201448	-0.041702	-0.112638	O
急	-0.147828	-0.077002	-0.549117	-0.277346	-0.058028	-0.418216	0.161241	0.027195	-0.189357	-0.365668	-0.454835	0.347509	-0.459269	-0.459832	-0.210144	-0.641371	-0.162158	-0.240808	0.360821	-0.209018	-0.485111	-0.276203	-0.597720	0.250514	-0.118589	0.137746	-0.433898	0.157693	0.263814	-0.152551	0.571423	0.372780	-0.469157	0.059819	0.155213	-0.008440	0.031285	0.071202	-0.040909	0.438635	0.212043	-0.471940	-0.391903	0.139372	-0.124096	-0.007097	-0.194745	-0.399751	0.152773	0.081360	Si-B
性	-0.095533	-0.067222	-0.140703	0.128773	0.218588	-0.178781	0.253661	0.040975	-0.008195	-0.082856	-0.155454	0.080127	-0.267406	-0.254354	0.094201	-0.516125	-0.051161	0.057488	0.110829	-0.283675	-0.301842	-0.225764	-0.380019	0.342906	-0.010047	0.493216	-0.410755	0.131451	0.447149	-0.079720	0.291320	-0.378596	-0.439065	0.092836	-0.188651	0.078571	-0.254497	0.096824	-0.138918	0.131438	0.002214	-0.246365	-0.330390	0.367284	-0.526000	0.076973	-0.060376	-0.101708	0.009696	0.103741	Si-I
支	0.507447	-0.367871	-0.046031	-0.543199	-0.334344	-0.355095	0.512073	-0.397247	0.013466	0.234132	0.246880	0.188638	-0.110253	0.368450	0.407695	-0.039880	0.294984	0.467515	0.609608	0.142511	-0.589203	-0.282461	-0.379471	-0.232202	0.118081	0.529190	-0.172412	0.238710	0.475132	-0.019355	0.148780	-0.427706	-0.565762	-0.206367	0.251071	-0.099453	-0.359230	0.038723	-0.104621	0.011561	0.455590	-0.285002	-0.814265	-0.122065	-0.064619	-0.212068	0.156270	-0.277840	-0.123399	0.240275	Si-I
气	0.228333	-0.062806	-0.126669	0.161698	-0.051454	-0.530705	0.556310	0.073397	-0.309116	-0.034749	-0.029614	-0.206681	0.024778	0.019787	0.546196	-0.297802	0.368768	-0.016073	-0.110632	0.162804	-0.704058	-0.021397	-0.500480	0.014510	0.416895	0.260592	-0.073273	0.242158	0.432361	0.148341	-0.159421	-0.223413	-0.255404	-0.144563	0.430632	-0.177089	-0.094148	0.005844	0.469744	-0.012139	0.500002	-0.283554	-0.360065	0.209631	0.252806	0.150701	-0.141388	-0.358810	-0.550239	0.709949	Si-I
管	0.394194	0.096303	0.727314	-0.308602	0.031734	0.170692	0.040292	0.169849	-0.394930	-0.182768	-0.049568	0.203165	0.066553	0.608608	0.208441	-0.143340	0.102224	-0.209235	0.352255	0.013662	-0.667511	-0.111138	-0.189407	0.249654	-0.064626	0.314653	-0.290335	0.134088	0.080324	0.088157	0.115385	-0.258416	-0.132528	-0.395595	0.219984	0.262850	0.078571	0.177242	0.010462	-0.072217	0.352097	-0.233521	-0.533805	0.227792	-0.063120	0.277080	-0.153158	-0.192094	-0.072619	0.445865	Si-I
炎	0.178724	-0.330130	-0.080955	-0.290030	0.056108	0.103507	0.263932	-0.137306	0.243101	-0.209430	0.065196	0.329246	-0.052543	0.019162	0.443616	-0.163702	0.232896	0.241304	-0.127855	-0.175874	-0.821061	-0.416944	-0.402795	-0.039661	0.189369	0.329001	-0.207511	0.233727	0.300571	-0.084555	0.254564	-0.079788	-0.982696	-0.049098	-0.065259	0.054677	-0.380498	0.287446	0.185130	0.292072	0.172235	-0.522030	-0.289584	0.040191	-0.238157	-0.411912	0.238090	0.110270	-0.031221	0.195400	Si-I
收	0.133371	-0.104363	-0.936809	0.399572	-0.224131	-0.098640	-0.159018	-0.240480	-0.222969	-0.383942	-0.106500	-0.121365	-0.561389	0.413867	0.287243	-0.127710	-0.069185	-0.688152	-0.023578	-0.362042	-0.445157	1.111191	-0.573513	0.122065	-0.910725	0.467074	-0.398818	-1.083995	0.109850	-0.290108	0.436966	0.323773	-0.664642	-0.405650	0.588876	-0.638769	0.247906	-0.444552	0.911419	0.204485	0.019380	0.347294	0.157367	0.184981	-0.119539	0.243606	-0.349216	-0.349196	0.049850	0.431136	O
入	-0.041817	-0.149104	-0.544474	-0.233957	-0.314401	-0.053057	-0.159904	-0.263807	-0.004383	-0.536068	0.002646	0.131619	-0.159580	-0.062269	0.095153	-0.432099	-0.200696	-0.571880	-0.069219	0.294288	-0.088568	0.167009	-0.307702	-0.184129	-0.250618	0.121008	-0.455723	-0.169145	-0.320863	0.052053	0.291587	0.009738	-0.419729	-0.196958	0.154652	-0.056451	-0.290692	-0.357477	0.412484	-0.115476	0.156022	0.301528	-0.355935	0.411620	0.189385	0.199627	0.082540	-0.336680	-0.020506	-0.070522	O
院	-0.125712	0.060655	-0.515162	-0.370344	-0.227620	0.032317	-0.160379	-0.285933	-0.083434	-0.318555	0.134514	0.208183	-0.399590	-0.017038	0.087927	-0.190864	-0.218106	-0.833556	-0.228386	0.191519	0.041887	-0.028114	-0.429196	-0.030115	-0.226821	-0.331446	-0.266587	0.126177	-0.374344	0.062135	0.151455	-0.068180	-0.476848	-0.125413	0.355238	-0.206421	-0.195126	-0.290941	0.324014	-0.108876	0.007542	0.232001	-0.408314	0.105470	0.270475	0.108646	0.205223	-0.249744	0.015216	-0.009929	O
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
																																																			
