# 0.000125
轻	0.480247	0.326485	-0.164617	0.693912	0.119253	0.170503	-0.016812	0.147175	-0.020232	-0.752087	-0.069327	-0.299318	0.262095	0.159662	-0.119194	0.058675	0.790301	-0.314336	-0.154913	-0.231752	0.201660	0.253354	-0.499433	-0.300507	0.637475	0.104160	-0.883318	-0.120111	-0.197077	-0.115845	-0.031887	0.322132	-0.508004	-0.130184	0.025082	-0.121082	-0.290150	-0.252750	0.024961	0.140667	-0.070810	-0.275746	-0.093539	-0.155767	-0.213585	0.331984	-0.047089	-0.055212	-0.086837	0.002713	O/0.862986	Bo-B/0.000017	Bo-I/0.000008	Ch-B/0.000007	Ch-I/0.134551	DT-B/0.000001	DT-I/0.000001	O/0.862986	Si-B/0.001445	Si-I/0.000008	Sy-B/0.000474	Sy-I/0.000476	Tr-B/0.000002	Tr-I/0.000022	unct-B/0.000001	unct-I/0.000002
度	0.104956	0.170485	-0.119408	0.547202	-0.038350	0.276861	0.014995	0.066538	0.066606	-0.255883	-0.299364	-0.152317	0.295404	0.460531	0.229438	-0.124130	0.570074	-0.372762	0.058075	-0.303160	0.024931	-0.112139	-0.544703	-0.175781	0.124391	0.254165	-0.489776	-0.120855	-0.523793	0.219366	-0.094264	-0.142070	-0.716608	-0.027612	-0.152223	0.130620	-0.283256	-0.183434	-0.364124	0.362148	0.138545	-0.091344	-0.080247	0.111757	0.021348	0.717887	0.038560	-0.367607	-0.082574	-0.078356	O/0.867432	Bo-B/0.000085	Bo-I/0.000005	Ch-B/0.000009	Ch-I/0.130472	DT-B/0.000001	DT-I/0.000000	O/0.867432	Si-B/0.000003	Si-I/0.001442	Sy-B/0.000001	Sy-I/0.000537	Tr-B/0.000012	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000000
右	0.026066	0.117166	0.352945	-0.066008	0.066649	0.126017	-0.424846	0.172765	-0.053681	-0.154802	0.379408	-0.067734	0.127849	-0.113907	0.004315	0.118093	0.104198	-0.310070	-0.049620	-0.052449	-0.274764	0.187275	-0.410665	-0.021498	0.234004	0.253685	-0.431763	0.328152	-0.243049	-0.123110	0.441187	0.087490	-0.211250	-0.271362	-0.172282	-0.037937	0.261715	-0.084986	-0.422594	-0.039003	-0.292936	-0.148120	-0.420709	0.126791	-0.245473	0.340633	0.206632	-0.149535	0.251929	0.192145	O/0.980767	Bo-B/0.004021	Bo-I/0.000222	Ch-B/0.006727	Ch-I/0.005778	DT-B/0.000013	DT-I/0.000002	O/0.980767	Si-B/0.000147	Si-I/0.001249	Sy-B/0.000348	Sy-I/0.000352	Tr-B/0.000344	Tr-I/0.000024	unct-B/0.000006	unct-I/0.000001
偏	-0.283197	-0.065098	-0.037432	0.586140	0.057990	0.072791	-0.766981	0.330710	-0.122853	-0.082549	0.165708	0.118863	-0.355005	-0.068437	0.133032	0.283453	-0.126580	-0.819214	0.610795	-0.648526	-0.268077	0.252887	-0.176681	-0.130120	0.616711	0.372921	0.299566	-0.419832	-0.108731	-0.196902	0.290777	0.115191	-0.415728	0.434638	0.271073	-0.266675	-0.545008	0.759115	-0.587013	0.358946	0.207130	-0.085170	-0.001988	-0.627110	-0.312567	0.350294	0.135414	-0.164204	-0.191322	-0.025896	O/0.999812	Bo-B/0.000004	Bo-I/0.000016	Ch-B/0.000003	Ch-I/0.000055	DT-B/0.000000	DT-I/0.000000	O/0.999812	Si-B/0.000000	Si-I/0.000057	Sy-B/0.000000	Sy-I/0.000012	Tr-B/0.000000	Tr-I/0.000041	unct-B/0.000000	unct-I/0.000000
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999997	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999997	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000002	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
咽	0.468223	0.604692	-0.093486	-0.101503	-0.774158	-0.282748	-0.407108	-0.091581	0.362654	-0.196470	-0.483528	-0.120615	-0.112523	-0.183745	0.420821	0.813614	-0.085226	-0.266117	-0.171644	-0.384058	-0.118632	-0.216080	-0.333789	-0.028054	0.575832	0.073805	-0.414558	-0.115714	-0.014178	0.613865	-0.147053	0.466003	-0.402431	-0.154839	-0.214859	-0.043133	-0.443638	-0.143651	-0.073144	0.317021	0.140483	-0.498981	-0.376480	0.652878	0.205640	0.306937	-0.207779	-0.358709	-0.835302	0.245398	Bo-B/0.557188	Bo-B/0.557188	Bo-I/0.000001	Ch-B/0.000262	Ch-I/0.000001	DT-B/0.000067	DT-I/0.000001	O/0.441040	Si-B/0.000009	Si-I/0.000005	Sy-B/0.001304	Sy-I/0.000003	Tr-B/0.000050	Tr-I/0.000002	unct-B/0.000065	unct-I/0.000001
无	0.219433	0.137642	-0.270765	0.087771	0.020172	0.071366	-0.130426	0.211263	-0.041423	0.032863	0.097692	0.379774	0.139649	0.043671	-0.065666	0.026542	0.366622	-0.164621	0.024493	-0.000319	0.054338	0.103900	-0.613712	0.049020	0.194339	0.061879	-0.298606	0.183062	-0.163122	-0.590628	0.052253	-0.388364	0.143849	-0.214766	0.003909	-0.063684	-0.100772	0.017523	0.127274	-0.256147	-0.000198	-0.294474	-0.096306	0.470669	-0.452621	0.180613	-0.194322	-0.206128	-0.410019	-0.009316	O/0.998756	Bo-B/0.000000	Bo-I/0.000070	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.998756	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.001081	Tr-B/0.000000	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000091
充	0.527352	0.555044	-0.316447	0.334911	-0.859201	0.295339	-0.381052	-0.144404	-0.150847	-0.226089	-0.414768	0.054403	-0.341241	0.347862	-0.021209	0.398653	0.412908	0.081902	0.206278	-0.480887	-0.339965	-0.883812	-0.398955	0.023162	0.570235	-0.052950	-0.022343	-0.160230	-0.110505	0.266952	-0.476843	0.237520	-0.688267	-0.515070	-0.383246	-0.093204	-0.068105	0.353329	0.240619	0.654716	0.383567	-0.258882	0.074534	0.420180	0.378574	0.337801	-0.080538	-0.584849	-0.194992	0.436496	Sy-B/0.746490	Bo-B/0.000101	Bo-I/0.000010	Ch-B/0.000274	Ch-I/0.000001	DT-B/0.000005	DT-I/0.000000	O/0.251701	Si-B/0.000188	Si-I/0.000000	Sy-B/0.746490	Sy-I/0.001064	Tr-B/0.000157	Tr-I/0.000001	unct-B/0.000005	unct-I/0.000004
血	0.299234	0.007164	-0.435330	0.083621	0.009532	-0.095644	0.200203	0.107323	-0.158423	-0.120783	0.090605	0.323545	-0.043610	0.432572	0.116556	-0.126535	0.391550	-0.546264	-0.117300	-0.233797	0.084665	-0.294424	-0.247008	-0.115437	0.055810	0.293308	0.092350	-0.072468	-0.130520	-0.152037	-0.042595	-0.136404	-0.185801	0.195481	-0.061289	-0.046693	-0.226029	0.182706	-0.245034	-0.086654	0.259472	-0.008449	-0.232732	0.289510	0.227755	0.269701	0.187134	-0.347103	-0.195699	0.071403	Sy-I/0.743600	Bo-B/0.000018	Bo-I/0.000017	Ch-B/0.001634	Ch-I/0.000308	DT-B/0.000001	DT-I/0.000002	O/0.253546	Si-B/0.000005	Si-I/0.000234	Sy-B/0.000446	Sy-I/0.743600	Tr-B/0.000000	Tr-I/0.000174	unct-B/0.000001	unct-I/0.000016
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999999	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999999	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
未	0.289391	-0.002529	0.161513	-0.225722	-0.112800	0.227665	0.085061	0.121213	-0.317807	-0.016820	0.668201	0.103887	-0.215983	0.050208	0.037212	0.092362	0.034518	-0.397692	-0.090336	-0.367705	0.199578	-0.099853	-0.312639	0.261428	-0.059117	0.015746	-0.416050	0.237698	-0.177746	-0.089404	-0.140103	-0.826309	-0.013985	0.034484	-0.221830	0.069069	-0.064409	-0.202113	0.035637	0.015385	-0.206605	-0.273839	-0.009115	0.302321	-0.166824	0.130588	-0.234128	-0.062689	-0.163915	0.409988	O/1.000000	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/1.000000	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
及	-0.051758	0.109084	0.017078	-0.012355	-0.054568	0.114039	0.018066	0.067543	-0.156801	0.182982	0.377028	0.101781	0.020738	-0.154628	0.185704	0.114944	0.163755	-0.113725	-0.162334	-0.347767	-0.106757	-0.202141	-0.122264	0.278086	-0.097646	0.286589	-0.212053	0.245536	0.057321	-0.303126	-0.035836	-0.663753	0.052608	-0.022652	0.091122	0.083264	0.089436	-0.068277	-0.041340	0.122539	-0.092285	-0.006751	-0.219063	0.267306	-0.386813	0.142691	-0.057223	-0.113694	-0.260927	0.069796	O/0.999997	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999997	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000003	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
心	-0.259427	0.327611	-0.391693	-0.226764	0.063798	0.064236	0.137126	0.432989	-0.269572	0.165981	0.054716	0.072300	-0.105496	0.122435	-0.045431	-0.079452	0.104568	-0.028686	-0.017565	-0.218170	0.288483	0.437104	0.011146	0.053535	-0.350235	0.406548	-0.287472	0.235885	0.472108	-0.495687	0.087627	-0.557726	-0.347944	-0.058462	0.011163	-0.050912	-0.342623	0.068373	-0.181215	0.360655	0.108908	-0.089867	-0.317973	0.350238	0.159359	0.294857	-0.188464	-0.651822	-0.287997	0.153028	Sy-B/0.910535	Bo-B/0.000427	Bo-I/0.000000	Ch-B/0.001196	Ch-I/0.000000	DT-B/0.000204	DT-I/0.000010	O/0.087272	Si-B/0.000303	Si-I/0.000000	Sy-B/0.910535	Sy-I/0.000039	Tr-B/0.000008	Tr-I/0.000000	unct-B/0.000006	unct-I/0.000000
包	0.190742	0.134180	0.140883	-0.426443	0.634735	-0.383899	-0.467648	0.296581	-0.315113	0.365374	0.013073	0.147362	-0.152003	0.095041	-0.321995	0.076338	0.070242	0.047053	-0.718525	-0.579432	0.242520	0.110018	0.213387	0.490959	0.311001	0.727938	-0.314795	0.655242	-0.653276	-0.365057	0.086636	-0.718707	0.517344	-0.091313	0.331621	-0.155613	-0.005859	-0.142765	-0.275068	0.044137	0.347026	0.202361	-0.313014	0.135234	-0.319671	-0.165252	0.154566	-0.278905	0.060516	0.282586	Sy-I/0.911424	Bo-B/0.000012	Bo-I/0.000140	Ch-B/0.000010	Ch-I/0.000230	DT-B/0.000001	DT-I/0.000002	O/0.087854	Si-B/0.000000	Si-I/0.000106	Sy-B/0.000217	Sy-I/0.911424	Tr-B/0.000001	Tr-I/0.000002	unct-B/0.000000	unct-I/0.000000
摩	-0.678793	0.313715	-0.312140	-0.631589	-0.369097	0.023905	0.188501	-1.057210	-0.973981	0.740534	0.237974	0.549310	0.063119	-0.220973	-0.912119	0.385237	0.096358	-0.057957	0.249980	-1.059379	0.380981	0.676560	-0.308445	0.444606	0.495635	0.504767	-1.112809	0.351042	-0.063189	-0.138405	0.274745	-0.163607	-0.020189	-0.811970	0.996727	0.151845	0.510739	-1.051132	1.387804	1.091688	0.809485	0.130842	-0.124596	1.253862	-0.270034	-0.009804	-0.904538	-0.615771	0.128564	0.838466	Sy-I/0.907324	Bo-B/0.000001	Bo-I/0.000001	Ch-B/0.000001	Ch-I/0.000006	DT-B/0.000000	DT-I/0.000000	O/0.092521	Si-B/0.000000	Si-I/0.000005	Sy-B/0.000142	Sy-I/0.907324	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
擦	-0.441569	0.448518	-0.452311	-0.243985	0.080382	0.099314	0.092957	-0.930878	-0.620892	0.802464	0.694038	0.559874	-0.199229	-0.066971	-0.366187	0.608132	0.330991	0.438273	0.207654	-0.735187	0.493900	0.223007	-0.525847	0.268398	0.400015	0.438043	-0.482091	-0.019885	-0.050185	-0.528075	-0.048790	-0.199014	-0.389957	-0.965549	-0.032620	0.634978	0.502651	-1.445961	0.360085	0.896071	0.842935	-0.007195	-0.524513	0.914211	-0.354364	-0.681004	-0.773780	-0.681008	-0.290316	0.601881	Sy-I/0.906938	Bo-B/0.000005	Bo-I/0.000000	Ch-B/0.000006	Ch-I/0.000001	DT-B/0.000000	DT-I/0.000000	O/0.092982	Si-B/0.000000	Si-I/0.000001	Sy-B/0.000065	Sy-I/0.906938	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
音	-0.193123	-0.096470	-0.098004	0.190062	0.036502	0.080034	0.162188	-0.381095	-0.268875	0.506127	0.465930	0.333619	0.075581	-0.234976	0.237852	-0.063355	-0.092160	-0.377900	0.165398	-0.492382	0.339409	-0.147043	-0.359335	0.191632	-0.127392	0.706421	-0.690523	0.247255	-0.414609	-0.248349	-0.333329	-0.338688	-0.284063	-0.362940	-0.055339	0.421193	-0.052911	-0.331559	0.517713	0.641796	-0.074952	-0.338237	-0.191647	0.544970	-0.349717	0.007939	-0.491898	-0.399119	-0.125317	-0.022688	Sy-I/0.895126	Bo-B/0.000003	Bo-I/0.000001	Ch-B/0.000003	Ch-I/0.000007	DT-B/0.000000	DT-I/0.000000	O/0.104857	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.895126	Tr-B/0.000000	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000002
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999905	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999905	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000004	Sy-I/0.000090	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
心	-0.259427	0.327611	-0.391693	-0.226764	0.063798	0.064236	0.137126	0.432989	-0.269572	0.165981	0.054716	0.072300	-0.105496	0.122435	-0.045431	-0.079452	0.104568	-0.028686	-0.017565	-0.218170	0.288483	0.437104	0.011146	0.053535	-0.350235	0.406548	-0.287472	0.235885	0.472108	-0.495687	0.087627	-0.557726	-0.347944	-0.058462	0.011163	-0.050912	-0.342623	0.068373	-0.181215	0.360655	0.108908	-0.089867	-0.317973	0.350238	0.159359	0.294857	-0.188464	-0.651822	-0.287997	0.153028	O/0.942141	Bo-B/0.004132	Bo-I/0.000000	Ch-B/0.006281	Ch-I/0.000000	DT-B/0.000161	DT-I/0.000028	O/0.942141	Si-B/0.002139	Si-I/0.000001	Sy-B/0.045004	Sy-I/0.000096	Tr-B/0.000009	Tr-I/0.000000	unct-B/0.000006	unct-I/0.000000
界	-1.060485	0.189439	0.287092	-0.173219	-1.202109	0.055150	0.634943	-1.246377	-0.091637	1.076214	0.063830	-0.694614	-0.111648	0.837477	-0.430515	0.173834	0.264540	0.978404	0.314086	-0.951118	0.684106	0.951681	0.181562	0.574084	0.328961	1.474624	-0.531691	1.026649	-0.988221	-0.740401	-0.369221	0.480234	-0.744624	-0.594192	-0.861274	0.458092	1.091137	0.171556	-0.287598	1.159765	-0.308040	0.419734	-0.455334	0.398752	0.266528	0.156431	-0.690649	0.130825	-0.523157	0.339939	O/0.942932	Bo-B/0.000211	Bo-I/0.001495	Ch-B/0.000022	Ch-I/0.000305	DT-B/0.000014	DT-I/0.000009	O/0.942932	Si-B/0.000019	Si-I/0.001911	Sy-B/0.008028	Sy-I/0.045018	Tr-B/0.000024	Tr-I/0.000005	unct-B/0.000006	unct-I/0.000001
左	0.007128	0.027731	0.318081	0.158289	0.155369	0.158161	-0.377418	0.233754	-0.073766	-0.154273	0.388157	-0.066342	0.169014	-0.085241	0.025696	0.078239	0.160425	-0.235598	0.030745	-0.130241	-0.415654	0.336332	-0.423323	0.068684	0.238225	0.179556	-0.443501	0.207191	-0.238505	-0.114232	0.323507	0.119429	-0.385073	-0.325624	-0.033495	0.014469	0.143030	0.006727	-0.274684	0.064122	-0.294740	-0.062914	-0.317084	0.024100	-0.032943	0.436038	0.187815	-0.104021	0.407843	0.226540	O/0.572048	Bo-B/0.003634	Bo-I/0.001503	Ch-B/0.003440	Ch-I/0.000008	DT-B/0.000013	DT-I/0.000000	O/0.572048	Si-B/0.000676	Si-I/0.001700	Sy-B/0.360894	Sy-I/0.053016	Tr-B/0.002920	Tr-I/0.000008	unct-B/0.000137	unct-I/0.000000
下	0.208445	0.161773	0.270103	0.101949	-0.104456	-0.020317	0.041547	0.158848	-0.222395	0.223762	-0.032742	-0.200559	-0.132920	-0.118047	0.090134	0.214031	0.092430	-0.673732	-0.103417	-0.107625	-0.149786	0.079864	-0.441145	0.030695	0.127081	0.628837	-0.303079	0.213622	-0.100435	-0.178742	0.025507	0.128743	0.189396	-0.176035	0.165094	-0.006233	0.086862	-0.119700	-0.196006	-0.057207	-0.180476	0.107067	0.026317	0.145834	-0.380314	0.354469	0.066818	-0.204311	0.334733	-0.083352	O/0.576593	Bo-B/0.000005	Bo-I/0.003401	Ch-B/0.000003	Ch-I/0.001766	DT-B/0.000002	DT-I/0.000000	O/0.576593	Si-B/0.000001	Si-I/0.001059	Sy-B/0.000373	Sy-I/0.414125	Tr-B/0.000004	Tr-I/0.002658	unct-B/0.000002	unct-I/0.000009
扩	0.370198	0.095161	0.918784	-0.392374	-0.255749	0.489145	-0.224960	0.410089	-0.355338	0.091577	0.418262	0.659068	-0.272976	0.941544	0.444162	0.128158	0.316881	-0.014628	-0.002343	0.171114	-0.238785	0.652001	-0.200354	0.159039	0.619068	0.297529	-0.668805	-0.150475	0.337791	0.326552	-0.634080	-0.414229	-0.234132	-0.273329	0.508096	0.367905	-0.022868	0.079879	0.082131	0.211018	0.731181	0.322136	-0.350236	-0.348468	0.038189	0.054092	0.193782	-0.269766	0.011370	0.775864	O/0.540203	Bo-B/0.000127	Bo-I/0.000020	Ch-B/0.000033	Ch-I/0.000316	DT-B/0.000005	DT-I/0.000000	O/0.540203	Si-B/0.000002	Si-I/0.000595	Sy-B/0.043572	Sy-I/0.414256	Tr-B/0.000012	Tr-I/0.000749	unct-B/0.000096	unct-I/0.000013
大	-0.034762	0.179190	-0.488778	0.028737	-0.043625	0.147096	-0.156376	0.082683	-0.287201	-0.066715	0.225897	0.050416	0.156241	0.033199	0.091976	0.181153	0.122953	0.158262	-0.062845	-0.315064	-0.225639	0.179254	-0.129688	-0.049820	-0.113961	0.141945	-0.454778	0.352047	-0.627222	0.300073	0.057194	-0.205852	-0.023991	0.158592	-0.437574	0.066519	-0.002487	0.546841	-0.286353	-0.253733	0.000281	-0.369746	0.144728	0.156101	0.029675	0.309122	-0.280722	-0.124475	-0.529393	0.007127	O/0.555988	Bo-B/0.000017	Bo-I/0.000028	Ch-B/0.000006	Ch-I/0.000062	DT-B/0.000001	DT-I/0.000000	O/0.555988	Si-B/0.000045	Si-I/0.000034	Sy-B/0.000000	Sy-I/0.443588	Tr-B/0.000001	Tr-I/0.000043	unct-B/0.000000	unct-I/0.000186
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999996	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000003	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999996	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
心	-0.259427	0.327611	-0.391693	-0.226764	0.063798	0.064236	0.137126	0.432989	-0.269572	0.165981	0.054716	0.072300	-0.105496	0.122435	-0.045431	-0.079452	0.104568	-0.028686	-0.017565	-0.218170	0.288483	0.437104	0.011146	0.053535	-0.350235	0.406548	-0.287472	0.235885	0.472108	-0.495687	0.087627	-0.557726	-0.347944	-0.058462	0.011163	-0.050912	-0.342623	0.068373	-0.181215	0.360655	0.108908	-0.089867	-0.317973	0.350238	0.159359	0.294857	-0.188464	-0.651822	-0.287997	0.153028	Ch-B/0.964792	Bo-B/0.000405	Bo-I/0.000000	Ch-B/0.964792	Ch-I/0.000015	DT-B/0.000185	DT-I/0.000009	O/0.033933	Si-B/0.000395	Si-I/0.000000	Sy-B/0.000246	Sy-I/0.000000	Tr-B/0.000012	Tr-I/0.000000	unct-B/0.000007	unct-I/0.000000
率	-0.543086	0.101502	-0.564037	0.143394	-0.637239	-0.080582	0.348531	-0.119808	-0.500689	0.414756	0.051894	0.211190	-0.476956	-0.220503	-0.193898	0.394136	0.514233	0.207288	0.699887	-0.760479	0.629471	0.003386	0.096322	0.255009	-0.502347	0.606126	-0.444831	-0.052926	0.130988	-0.654932	-0.486360	-0.514091	-0.063459	0.067530	0.012523	-0.159723	-0.225710	0.079726	0.061929	0.679087	0.348515	0.192610	-0.317677	-0.031830	0.412026	0.395402	-0.209944	-0.708493	-0.714170	0.227675	Ch-I/0.965089	Bo-B/0.000048	Bo-I/0.000249	Ch-B/0.000030	Ch-I/0.965089	DT-B/0.000002	DT-I/0.000005	O/0.034125	Si-B/0.000001	Si-I/0.000224	Sy-B/0.000007	Sy-I/0.000208	Tr-B/0.000003	Tr-I/0.000007	unct-B/0.000001	unct-I/0.000000
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.986056	Bo-B/0.000000	Bo-I/0.000043	Ch-B/0.000018	Ch-I/0.013795	DT-B/0.000001	DT-I/0.000001	O/0.986056	Si-B/0.000002	Si-I/0.000007	Sy-B/0.000002	Sy-I/0.000060	Tr-B/0.000000	Tr-I/0.000002	unct-B/0.000002	unct-I/0.000010
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999266	Bo-B/0.000000	Bo-I/0.000012	Ch-B/0.000188	Ch-I/0.000425	DT-B/0.000010	DT-I/0.000000	O/0.999266	Si-B/0.000016	Si-I/0.000006	Sy-B/0.000009	Sy-I/0.000056	Tr-B/0.000003	Tr-I/0.000000	unct-B/0.000004	unct-I/0.000004
次	-0.301006	0.080628	-0.357101	0.195825	-0.533559	0.003151	-0.094356	0.101008	-0.348728	0.401050	-0.005431	-0.002238	-0.253876	-0.201544	0.163320	-0.231921	0.065065	-0.231303	0.341118	-0.274871	0.221710	-0.048398	-0.202748	-0.044113	-0.628326	0.622995	-0.395294	-0.097838	-0.457377	-0.423457	-0.158395	-0.269935	0.085712	-0.298397	-0.128379	0.395114	-0.424010	-0.084784	0.200284	-0.191481	0.228753	0.334534	-0.040838	0.020306	0.658630	0.366912	0.143145	-0.177204	-0.458044	-0.398540	O/0.999738	Bo-B/0.000031	Bo-I/0.000001	Ch-B/0.000002	Ch-I/0.000003	DT-B/0.000000	DT-I/0.000000	O/0.999738	Si-B/0.000032	Si-I/0.000020	Sy-B/0.000122	Sy-I/0.000048	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
/	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.998052	Bo-B/0.000003	Bo-I/0.000038	Ch-B/0.001203	Ch-I/0.000002	DT-B/0.000272	DT-I/0.000002	O/0.998052	Si-B/0.000022	Si-I/0.000061	Sy-B/0.000016	Sy-I/0.000173	Tr-B/0.000063	Tr-I/0.000003	unct-B/0.000087	unct-I/0.000002
分	-0.131905	0.017418	-0.299190	0.003922	-0.590145	0.203526	0.258663	0.172945	-0.015571	0.398989	-0.402827	0.225635	-0.195005	0.016607	0.079180	-0.341670	0.318286	-0.149674	0.331602	-0.312226	0.152689	-0.128622	-0.030071	0.026504	-0.390023	0.449661	-0.284327	0.026346	-0.672713	-0.304713	-0.181607	-0.541919	-0.113888	-0.271481	-0.281577	0.244094	-0.376403	-0.051988	-0.050766	-0.131148	0.029899	0.248092	0.167330	0.258371	0.511100	0.489113	0.064889	-0.294762	-0.279771	0.270569	O/0.999849	Bo-B/0.000014	Bo-I/0.000002	Ch-B/0.000008	Ch-I/0.000023	DT-B/0.000001	DT-I/0.000003	O/0.999849	Si-B/0.000000	Si-I/0.000015	Sy-B/0.000023	Sy-I/0.000044	Tr-B/0.000000	Tr-I/0.000016	unct-B/0.000000	unct-I/0.000001
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999997	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999997	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000002	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
心	-0.259427	0.327611	-0.391693	-0.226764	0.063798	0.064236	0.137126	0.432989	-0.269572	0.165981	0.054716	0.072300	-0.105496	0.122435	-0.045431	-0.079452	0.104568	-0.028686	-0.017565	-0.218170	0.288483	0.437104	0.011146	0.053535	-0.350235	0.406548	-0.287472	0.235885	0.472108	-0.495687	0.087627	-0.557726	-0.347944	-0.058462	0.011163	-0.050912	-0.342623	0.068373	-0.181215	0.360655	0.108908	-0.089867	-0.317973	0.350238	0.159359	0.294857	-0.188464	-0.651822	-0.287997	0.153028	O/0.921983	Bo-B/0.002870	Bo-I/0.000000	Ch-B/0.018994	Ch-I/0.000000	DT-B/0.000126	DT-I/0.000026	O/0.921983	Si-B/0.000384	Si-I/0.000001	Sy-B/0.055588	Sy-I/0.000004	Tr-B/0.000009	Tr-I/0.000000	unct-B/0.000013	unct-I/0.000000
